Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t4210,0.0,0.0,0.0,6.436206769551999,607.326568859403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,2447.029276800399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,2084.581804164924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,339.40300001516647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,107.06172414237383,0.0,0.0,0.0,0.0,0.0,0.0,161.848655721004,52.24252695551715,50.27997606814391,49.03227738793214,24.526637389657303
t4211,0.0,0.0,0.0,8.101030041551999,608.9712209484878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,2448.619831931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,2087.3160305035904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,339.8811838438497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,107.10873864237384,0.0,0.0,0.0,0.0,0.0,0.0,334.82065826731565,79.37771341589723,87.90941836936096,84.81712831958767,47.00764163167083
t4212,0.0,0.0,0.0,9.765853313551998,610.6158730375727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,2450.210387062645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,2090.0502568422567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,340.359367672533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,107.15575314237384,0.0,0.0,0.0,0.0,0.0,0.0,516.7217517835485,129.78115858299316,144.34453572140524,123.31315041159755,67.711134692235
t4213,0.0,0.0,0.0,11.430676585551998,612.2605251266575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,2451.800942193768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,2092.784483180923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,340.83755150121624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,107.20276764237384,0.0,0.0,0.0,0.0,0.0,0.0,651.0528576592376,179.3909042331777,218.0678000840777,186.29473777652927,94.98476059879793
t4214,0.0,0.0,0.0,13.095499857551998,613.9051772157424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,2453.391497324891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,2095.5187095195893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,341.3157353298995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,107.24978214237385,0.0,0.0,0.0,0.0,0.0,0.0,719.8435378007842,210.44840086992863,255.82133054675722,218.54747777285783,103.46415500680882
t4215,0.0,0.0,0.0,14.760323129551997,615.5498293048272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,2454.982052456014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,2098.2529358582556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,341.79391915858275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,107.29679664237385,0.0,0.0,0.0,0.0,0.0,0.0,755.0711021351068,226.35288035149404,275.15483503436036,235.06403889481484,107.8341240791883
t4216,0.0,0.0,0.0,16.425146401552,617.194481393912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.888159312916006,2456.572607587137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.385255002566005,2100.987162196922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,342.272102987266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,107.34381114237385,0.0,0.0,0.0,0.0,0.0,0.0,773.1110646180384,234.49753124007248,285.0554825020632,243.52213551936194,110.25490257998202
t4217,0.0,0.0,0.0,18.055450623357245,618.8391334829969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2458.16316271826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2103.721388535588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,342.75028681594927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.39082564237385,0.0,0.0,0.0,0.0,0.0,0.0,782.3492919134889,238.668390033264,290.12558349397517,247.85350922251567,111.84063811617506
t4218,0.0,0.0,0.0,18.055450623357245,620.4837855720817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2459.753717849383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2106.4556148742545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,343.2284706446325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.33284014237385,0.0,0.0,0.0,0.0,0.0,0.0,780.7193978161189,238.17116430025084,289.52115529173795,243.947756096291,107.67057881114576
t4219,0.0,0.0,0.0,18.055450623357245,622.1284376611666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2461.344272980506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2109.189841212921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,343.7066544733158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.27485464237385,0.0,0.0,0.0,0.0,0.0,0.0,749.0607096221412,237.6749744540157,265.3675024536945,208.30502762811736,96.08585465068401
t4220,0.0,0.0,0.0,18.055450623357245,623.7730897502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2462.934828111629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2111.924067551587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,344.18483830199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.21686914237385,0.0,0.0,0.0,0.0,0.0,0.0,685.2937343634507,237.17981833646152,239.86027851253527,171.8762083903917,84.3741282562721
t4221,0.0,0.0,0.0,18.055450623357245,625.4177418393363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2464.525383242752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2114.6582938902534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,344.6630221306823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.15888364237385,0.0,0.0,0.0,0.0,0.0,0.0,604.1360622402457,236.68569379398718,213.36807825634483,146.32621798165215,72.59078479414525
t4222,0.0,0.0,0.0,18.055450623357245,627.0623939284211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2466.115938373875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2117.3925202289197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,345.14120595936555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.10089814237385,0.0,0.0,0.0,0.0,0.0,0.0,537.8967379517949,236.1925986774783,185.69405169956303,110.3706598201556,60.98846128251694
t4223,0.0,0.0,0.0,18.055450623357245,628.707046017506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,2467.706493504998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2120.126746567586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,345.6193897880488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,107.04291264237385,0.0,0.0,0.0,0.0,0.0,0.0,467.45148412836807,235.70053084229775,161.10613730561488,75.32673814673409,50.407382244195574
t4224,0.0,0.0,0.0,16.390627351357246,630.3516981065908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,2469.297048636121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,2122.8609729062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,346.09757361673206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,106.98492714237385,0.0,0.0,0.0,0.0,0.0,0.0,387.47858362497846,232.63729968723902,138.7403945810416,58.05261655472291,39.97992527514084
t4225,0.0,0.0,0.0,14.725804079357246,631.9963501956756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,2470.887603767244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,2125.5951992449186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,346.5757574454153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,106.92694164237385,0.0,0.0,0.0,0.0,0.0,0.0,308.9704674409196,232.1526387237697,120.02923055664394,51.979219729916736,30.42470864049164
t4226,0.0,0.0,0.0,13.060980807357247,633.6410022847605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,2472.478158898367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,2128.329425583585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,347.0539412740986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,106.86895614237385,0.0,0.0,0.0,0.0,0.0,0.0,243.35595510288886,231.6689874704794,99.67044230843712,39.65640690593455,21.10158330069836
t4227,0.0,0.0,0.0,11.396157535357247,635.2856543738453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,2474.06871402949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,2131.063651922251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,347.53212510278183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,106.81097064237385,0.0,0.0,0.0,0.0,0.0,0.0,170.7495760736544,231.18634382380557,81.34001412018698,33.60359477094205,11.959686707926194
t4228,0.0,0.0,0.0,9.731334263357247,636.9303064629302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,2475.659269160613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,2133.7978782609175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,348.0103089314651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,106.75298514237384,0.0,0.0,0.0,0.0,0.0,0.0,127.40550378820178,200.53442730566653,70.48632473298957,27.89441100110034,5.81023999036374
t4229,0.0,0.0,0.0,8.066510991357248,638.574958552015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,2477.249824291736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,2136.532104599584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,348.48849276014835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,106.69499964237384,0.0,0.0,0.0,0.0,0.0,0.0,84.06329291101393,159.55303085966378,53.055246445057215,23.36116985400916,2.822723501883086
t4230,0.0,0.0,0.0,6.401687719357248,640.2196106410998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,2478.840379422859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,2139.26633093825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,348.9666765888316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,106.63701414237384,0.0,0.0,0.0,0.0,0.0,0.0,40.83952348597323,106.1057089018607,30.35374321090157,17.491104170293738,1.3713319899518188
t4231,0.0,0.0,0.0,4.736864447357249,641.0258087586233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,2480.430934553982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,2142.0005572769164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,349.44486041751486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,106.57902864237384,0.0,0.0,0.0,0.0,0.0,0.0,19.840606057710552,51.54814236554408,14.746417441213504,8.49750628154045,0.6662187867180972
t4232,0.0,0.0,0.0,4.736864447357249,642.6704608477081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,2482.021489685105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,2144.7347836155827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,349.9230442461981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,106.62604314237385,0.0,0.0,0.0,0.0,0.0,0.0,9.638938340513787,25.043053845444913,7.164086018637269,4.128247839690658,0.6679440090009748
t4233,0.0,0.0,0.0,6.401687719357248,644.315112936793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,2483.612044816228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,2147.469009954249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,350.4012280748814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,106.67305764237385,0.0,0.0,0.0,0.0,0.0,0.0,35.33387254904312,24.990880824947922,7.1491608418198025,9.32320414211053,10.371646431520706
t4234,0.0,0.0,0.0,8.066510991357248,645.9597650258778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,2485.202599947351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,2150.2032362929153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,350.87941190356463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,106.72007214237385,0.0,0.0,0.0,0.0,0.0,0.0,118.9887279073726,24.93881649822624,34.0706793908313,30.786224708713597,27.451092656221924
t4235,0.0,0.0,0.0,9.731334263357247,647.6044171149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,2486.793155078474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,2152.9374626315816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,351.3575957322479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,106.76708664237385,0.0,0.0,0.0,0.0,0.0,0.0,252.81910863653485,29.798365236305465,81.05103363310945,61.960044163436166,53.127194799220135
t4236,0.0,0.0,0.0,11.396157535357247,649.2490692040475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,2488.3837102095968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,2155.671688970248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,351.83577956093114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,106.81410114237386,0.0,0.0,0.0,0.0,0.0,0.0,408.2141736447423,70.70962089401436,118.16142133217,106.6621221624673,76.834845805579
t4237,0.0,0.0,0.0,13.060980807357247,650.8937212931323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,2489.9742653407197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,2158.4059153089142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,352.3139633896144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,106.86111564237386,0.0,0.0,0.0,0.0,0.0,0.0,560.4658095369344,92.96750685491762,180.8535191616955,162.93718457154603,87.98010564812601
t4238,0.0,0.0,0.0,14.725804079357246,652.5383733822172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,2491.5648204718427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,2161.1401416475805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,352.79214721829766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,106.90813014237386,0.0,0.0,0.0,0.0,0.0,0.0,673.4540987224298,144.07861972935387,233.6021830990565,206.58612332007692,107.84216436583286
t4239,0.0,0.0,0.0,16.390627351357246,654.183025471302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,2493.1553756029657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,2163.874367986247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,353.2703310469809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,106.95514464237387,0.0,0.0,0.0,0.0,0.0,0.0,731.3151667932365,187.41960603442362,263.7764558039601,228.93865413856662,115.04921863600752
t4240,0.0,0.0,0.0,18.055450623357245,655.8276775603869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2494.7459307340887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2166.608594324913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,353.74851487566417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,107.00215914237387,0.0,0.0,0.0,0.0,0.0,0.0,760.9456995009065,207.59764212357769,279.22863814561146,240.3853387159402,120.86135623241928
t4241,0.0,0.0,0.0,18.055450623357245,657.4723296494717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2496.3364858652117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2169.3428206635795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,354.2266987043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,106.94417364237387,0.0,0.0,0.0,0.0,0.0,0.0,776.1194337200175,224.89301272215715,287.1416686088391,246.2471620986194,120.60956178055554
t4242,0.0,0.0,0.0,18.055450623357245,659.1169817385565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2497.9270409963347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2172.0770470022458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,354.7048825330307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,106.88618814237387,0.0,0.0,0.0,0.0,0.0,0.0,777.0400866961486,224.42448568728366,286.54345689495125,245.73414725966302,120.35829190038257
t4243,0.0,0.0,0.0,18.055450623357245,656.2306338276414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2499.5175961274576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2174.811273340912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,355.18306636171394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,106.82820264237387,0.0,0.0,0.0,0.0,0.0,0.0,736.877651498415,223.95693475024333,258.25730946603215,232.0213968767813,108.96633820885513
t4244,0.0,0.0,0.0,18.055450623357245,653.3442859167263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2501.1081512585806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2177.5454996795784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,355.6612501903972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,106.77021714237387,0.0,0.0,0.0,0.0,0.0,0.0,661.3347857826028,223.49035787749932,228.01243680578173,217.4405937355524,97.44698067724406
t4245,0.0,0.0,0.0,18.055450623357245,650.4579380058112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2502.6987063897036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2180.2797260182447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,356.13943401908045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,106.71223164237387,0.0,0.0,0.0,0.0,0.0,0.0,579.3261684941327,223.02475303975132,193.3907994490469,196.32538799034455,85.855605309518
t4246,0.0,0.0,0.0,18.055450623357245,647.5715900948961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2504.2892615208266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,2183.013952356911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,356.6176178477637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,106.65424614237386,0.0,0.0,0.0,0.0,0.0,0.0,511.874000405341,222.56011821192675,158.6079674349409,160.20493456719504,74.4460353480923
t4247,0.0,0.0,0.0,18.055450623357245,644.685242183981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,2505.8798166519496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.276073383950205,2185.7481786955773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,357.09580167644697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,106.59626064237386,0.0,0.0,0.0,0.0,0.0,0.0,432.51323716051047,222.09645137317196,124.67716997133275,131.1645829939761,64.05671559603465
t4248,0.0,0.0,0.0,16.390627351357246,641.7988942730659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,2507.4703717830726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.108502432950203,2188.4824050342436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,357.5739855051302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,106.53827514237386,0.0,0.0,0.0,0.0,0.0,0.0,358.3802291926828,221.63375050684334,96.79702388383059,98.03540394728935,53.82121110890139
t4249,0.0,0.0,0.0,14.725804079357246,638.9125463621508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,2509.0609269141955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9409314819502,2191.21663137291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,358.0521693338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,106.48028964237386,0.0,0.0,0.0,0.0,0.0,0.0,309.9930616333443,200.87333220590378,72.20584835928965,88.899758883132,44.27618256788286
t4250,0.0,0.0,0.0,13.060980807357247,636.0261984512357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,2510.6514820453185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7733605309502,2193.950857711576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,358.53035316249674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,106.42230414237386,0.0,0.0,0.0,0.0,0.0,0.0,261.4461362378848,200.45484616409925,48.92751525307776,60.86213652348587,34.96085331799298
t4251,0.0,0.0,0.0,11.396157535357247,633.1398505403206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,2512.2420371764415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6057895799502,2196.6850840502425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,359.00853699118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,106.36431864237386,0.0,0.0,0.0,0.0,0.0,0.0,192.72567328114053,200.03723196807567,30.367192822736477,54.61448980197771,25.81606807407892
t4252,0.0,0.0,0.0,9.731334263357247,630.2535026294055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,2513.8325923075645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4382186289502,2199.419310388909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,359.48672081986325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,106.30633314237386,0.0,0.0,0.0,0.0,0.0,0.0,124.52031051862753,199.62048780148794,14.752951514759616,48.53078553614108,16.864586617947595
t4253,0.0,0.0,0.0,8.066510991357248,627.3671547184904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,2515.4231474386875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2706476779502,2202.153536727575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,359.9649046485465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,106.24834764237386,0.0,0.0,0.0,0.0,0.0,0.0,82.84798119335169,159.89543747455835,7.167260394048995,42.556743795924625,8.193132310364952
