Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t3991,0.0,0.0,0.0,7.998149656980633,219.35245020931023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1508.08837553911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660008,1478.169996255333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562459600011286,194.97893904742875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,102.53109193582755,0.0,0.0,0.0,0.0,0.0,0.0,0.05627296643736674,7.974560874556108,3.0739447006032807,0.05640592324769729,0.020831505064414946
t3992,0.0,0.0,0.0,7.998149656980633,220.99710229839513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1509.6789306702328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660008,1480.9042225939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562459600011286,195.457122876112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,102.47310643582755,0.0,0.0,0.0,0.0,0.0,0.0,0.02733846194767751,3.874191158220586,1.493379957501316,0.027403054858448475,0.01012033565264822
t3993,0.0,0.0,0.0,8.066510991357248,222.64175438748003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1511.2694858013556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660008,1483.638448932666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562459600011286,195.93530670479527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,102.52012093582755,0.0,0.0,0.0,0.0,0.0,0.0,0.01328153728125346,1.8821546874541906,0.7255119771767349,0.01331291772811807,0.004916648768562666
t3994,0.0,0.0,0.0,9.731334263357247,224.28640647656493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,1512.8600409324783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,1486.3726752713326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953481439011286,196.41349053347852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,102.56713543582755,0.0,0.0,0.0,0.0,0.0,0.0,13.556626664491759,1.8782335324827126,11.049894142526696,10.867569873494432,3.4426977821834917
t3995,0.0,0.0,0.0,11.396157535357247,225.93105856564983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,1514.450596063601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,1489.106901609999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344503278011286,196.89167436216178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,102.61414993582756,0.0,0.0,0.0,0.0,0.0,0.0,27.566824449738434,17.587885974054277,17.760824211340985,11.5376207651139,6.696900757113891
t3996,0.0,0.0,0.0,13.060980807357247,227.57571065473473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,1516.0411511947239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,1491.8411279486656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735525117011287,197.36985819084504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,102.66116443582756,0.0,0.0,0.0,0.0,0.0,0.0,36.544952227067895,28.147499934694608,24.293655923522778,22.367868750039598,9.815807104248643
t3997,0.0,0.0,0.0,14.725804079357246,229.22036274381963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1517.6317063258466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,1494.5753542873322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.126546956011287,197.8480420195283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,102.70817893582756,0.0,0.0,0.0,0.0,0.0,0.0,41.35594715211507,43.80242474668465,33.912169858327914,31.975718098259517,9.971773624989236
t3998,0.0,0.0,0.0,16.390627351357246,230.86501483290454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,1519.2222614569694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,1497.3095806259987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.517568795011288,198.32622584821155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,102.75519343582756,0.0,0.0,0.0,0.0,0.0,0.0,48.51579840029735,52.15339428693802,34.895546657274636,37.51159385260404,10.127415215530274
t3999,0.0,0.0,0.0,18.055450623357245,232.50966692198944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1520.8128165880921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1500.0438069646652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908590634011288,198.8044096768948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.80220793582757,0.0,0.0,0.0,0.0,0.0,0.0,52.182343344329524,55.63573461239209,36.28971766909293,40.3465043213146,10.127415215530277
t4000,0.0,0.0,0.0,18.055450623357245,234.15431901107434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1522.4033717192149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1502.7780333033318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908590634011288,199.28259350557806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.74422243582757,0.0,0.0,0.0,0.0,0.0,0.0,54.04006980160356,55.51982685049486,41.650877073382844,41.79825608060898,10.106316437207061
t4001,0.0,0.0,0.0,18.055450623357245,235.79897110015924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1523.9939268503376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1505.5122596419983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908590634011288,199.76077733426132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.68623693582757,0.0,0.0,0.0,0.0,0.0,0.0,55.01131124796621,55.40416056306294,44.39631566233959,42.54169513939974,11.869944532146947
t4002,0.0,0.0,0.0,18.055450623357245,237.44362318924414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1525.5844819814604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1508.2464859806648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908590634011288,200.23896116294458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.62825143582756,0.0,0.0,0.0,0.0,0.0,0.0,55.50868197413872,58.97188304392926,45.80224905795948,42.92240873633339,11.93287668757769
t4003,0.0,0.0,0.0,18.055450623357245,234.55727527832903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1527.1750371125831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,1504.3726123193312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.517568795011288,198.57489499162784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.57026593582756,0.0,0.0,0.0,0.0,0.0,0.0,55.39303890519549,58.8490249739117,42.597918144265314,42.832987065773494,11.362789073353275
t4004,0.0,0.0,0.0,18.055450623357245,231.67092736741392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1528.765592243706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,1500.4987386579976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.126546956011287,196.9108288203111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.51228043582756,0.0,0.0,0.0,0.0,0.0,0.0,44.77397154188578,56.72662631573678,33.72811199153912,36.79069292869237,10.495171161930472
t4005,0.0,0.0,0.0,18.055450623357245,228.78457945649882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1525.7351473748288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,1496.624864996664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735525117011287,195.24676264899438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,102.45429493582756,0.0,0.0,0.0,0.0,0.0,0.0,36.68200190733939,52.06748856820064,21.812412993895595,27.682903610940016,9.558237458871723
t4006,0.0,0.0,0.0,16.390627351357246,225.8982315455837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.552545559791017,1522.7047025059517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,1492.7509913353304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344503278011286,193.58269647767764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,102.39630943582756,0.0,0.0,0.0,0.0,0.0,0.0,27.470817515621317,48.840018839679885,12.57083060624359,22.07570161491971,6.100533090920263
t4007,0.0,0.0,0.0,14.725804079357246,223.0118836346686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827210133791016,1519.6742576370746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,1488.8771176739967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953481439011286,191.9186303063609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,102.33832393582756,0.0,0.0,0.0,0.0,0.0,0.0,27.413586654954045,33.946024116504645,8.470804799263288,17.174534897393535,3.7521324382828696
t4008,0.0,0.0,0.0,13.060980807357247,220.1255357237535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.101874707791016,1516.6438127681974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1485.0032440126631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562459600011286,190.25456413504418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,102.28033843582756,0.0,0.0,0.0,0.0,0.0,0.0,13.318034272281931,27.82449300464211,5.669854865700575,10.29727859809557,3.261375260829049
t4009,0.0,0.0,0.0,11.396157535357247,217.2391878128384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.376539281791015,1513.6133678993203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1483.9903864772218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2439529234618565,188.59049796372744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,102.22235293582756,0.0,0.0,0.0,0.0,0.0,0.0,10.451428417927346,27.76652532015727,5.658042669953651,5.002610968305706,1.5844372370969682
t4010,0.0,0.0,0.0,9.731334263357247,214.3528399019233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.651203855791014,1510.5829230304432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1486.2487336219453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8529310844618565,186.9264317924107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,102.16436743582756,0.0,0.0,0.0,0.0,0.0,0.0,6.817284869125967,27.708678401662453,5.646255082943928,2.4303621837366824,0.7697493104983306
t4011,0.0,0.0,0.0,8.066510991357248,211.46649199100818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.925868429791013,1507.5524781615661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1488.9829599606119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8529310844618565,185.26236562109398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,102.10638193582756,0.0,0.0,0.0,0.0,0.0,0.0,5.342203204431254,27.650951997561883,5.634492053403213,2.4252989299973517,0.37395864420497293
t4012,0.0,0.0,0.0,8.066510991357248,208.58014408009308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.925868429791013,1504.7960997586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1491.7171862992784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8529310844618565,183.59829944977724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,102.04839643582756,0.0,0.0,0.0,0.0,0.0,0.0,5.331073616202756,27.593345856783948,5.622753530170121,2.4202462247016236,0.3731795638208655
t4013,0.0,0.0,0.0,6.401687719357248,205.69379616917797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200533003791012,1501.7656548897403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1494.451412637945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8529310844618565,181.9342332784605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,101.99041093582755,0.0,0.0,0.0,0.0,0.0,0.0,4.53200340910366,27.535859728780096,5.611039462189851,2.4152040458735775,0.1812976274588773
t4014,0.0,0.0,0.0,4.736864447357249,202.80744825826287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475197577791011,1498.7352100208632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1496.6257338832488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619092454618565,180.27016710714378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,101.93242543582755,0.0,0.0,0.0,0.0,0.0,0.0,2.2017322098067607,14.907197073072435,5.59934979851397,1.876844610467158,0.08807778589396613
t4015,0.0,0.0,0.0,4.736864447357249,199.92110034734776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475197577791011,1500.325765151986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1499.3599602219153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619092454618565,179.43224809634964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,101.87443993582755,0.0,0.0,0.0,0.0,0.0,0.0,1.069642779606674,7.242195777653247,2.7202690934871754,0.9118062937390978,0.04278983942987876
t4016,0.0,0.0,0.0,4.736864447357249,201.56575243643266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475197577791011,1501.9163202831087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1502.0941865605819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619092454618565,179.9104319250329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,101.81645443582755,0.0,0.0,0.0,0.0,0.0,0.0,0.5196525130842816,3.5183944657577726,1.3215577178167033,0.4429725895609929,0.020788106102474585
t4017,0.0,0.0,0.0,4.736864447357249,203.21040452551756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475197577791011,1503.5068754142314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,1504.8284128992484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619092454618565,180.38861575371615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,101.86346893582756,0.0,0.0,0.0,0.0,0.0,0.0,0.2524569318872113,1.7093019847478124,0.6420375122822852,0.21520438765310737,0.010099251623411984
t4018,0.0,0.0,0.0,6.401687719357248,204.85505661460246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200533003791012,1505.0974305453542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,1507.562639237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8529310844618565,180.8667995823994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,101.91048343582756,0.0,0.0,0.0,0.0,0.0,0.0,14.290371732975423,2.010228984937725,12.48613204324957,11.069040736257708,3.4478695879507875
t4019,0.0,0.0,0.0,8.066510991357248,206.49970870368736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.925868429791013,1506.687985676477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,1510.2968655765815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2439529234618565,181.34498341108267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,101.95749793582756,0.0,0.0,0.0,0.0,0.0,0.0,28.139129155420157,17.71960643602734,19.086209906020468,11.602986331325091,6.702061788287563
t4020,0.0,0.0,0.0,9.731334263357247,208.14436079277226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.651203855791014,1508.2785408075997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,1513.031091915248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634974762461857,181.82316723976592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,102.00451243582756,0.0,0.0,0.0,0.0,0.0,0.0,36.67498478206676,30.35355544771384,23.442452201465812,22.433098138009637,9.857179983292859
t4021,0.0,0.0,0.0,11.396157535357247,209.78901288185716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.376539281791015,1509.8690959387225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,1515.7653182539145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.025996601461857,182.30135106844918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,102.05152693582757,0.0,0.0,0.0,0.0,0.0,0.0,41.35594715211507,44.11523678969403,34.895546657274636,31.975718098259517,10.013060310549236
t4022,0.0,0.0,0.0,13.060980807357247,211.43366497094206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.101874707791016,1511.4596510698452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,1518.499544592581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417018440461858,182.77953489713244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,102.09854143582757,0.0,0.0,0.0,0.0,0.0,0.0,48.515798400297335,52.67693360660622,34.96839747368869,37.51159385260404,10.148558041400339
t4023,0.0,0.0,0.0,14.725804079357246,213.07831706002696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827210133791016,1513.050206200968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1521.2337709312476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808040279461858,183.2577187258157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,102.14555593582757,0.0,0.0,0.0,0.0,0.0,0.0,52.18234334432951,57.3334158556066,34.895546657274636,40.3465043213146,10.127415215530274
t4024,0.0,0.0,0.0,14.725804079357246,214.72296914911186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827210133791016,1514.6407613320907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1523.9679972699141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808040279461858,183.73590255449895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,102.08757043582757,0.0,0.0,0.0,0.0,0.0,0.0,54.059973390068365,57.2139712583519,39.222383949317795,41.798256080608965,11.880749172677138
t4025,0.0,0.0,0.0,14.725804079357246,216.36762123819676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827210133791016,1516.2313164632135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1526.7022236085807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808040279461858,184.2140863831822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,102.02958493582757,0.0,0.0,0.0,0.0,0.0,0.0,55.021503834253856,57.09477550396832,39.14067066249751,41.71117639437378,12.778627848216502
t4026,0.0,0.0,0.0,14.725804079357246,218.01227332728166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827210133791016,1517.8218715943362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1529.4364499472472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808040279461858,184.69227021186546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,101.97159943582757,0.0,0.0,0.0,0.0,0.0,0.0,55.513901576393586,59.83764344159892,39.0591276116642,41.62427812412256,13.238429651918631
t4027,0.0,0.0,0.0,14.725804079357246,215.12592541636656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827210133791016,1518.2253654666554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.767518392109263,1532.1706762859137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,183.02820404054873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606742740416487,101.91361393582757,0.0,0.0,0.0,0.0,0.0,0.0,55.39824763328073,59.712981704374805,34.8626635052553,39.65464913383799,13.210849594556612
t4028,0.0,0.0,0.0,13.060980807357247,212.23957750545145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.101874707791016,1515.1949205977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599947441109263,1530.3372802317635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,181.364137869232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675494228416487,101.85562843582757,0.0,0.0,0.0,0.0,0.0,0.0,45.73026952378848,59.58857967906169,30.105710509268512,33.770419711624115,13.158053511760098
t4029,0.0,0.0,0.0,11.396157535357247,209.35322959453634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.376539281791015,1512.1644757289012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.432376490109263,1526.46340657043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,179.70007169791526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744245716416487,101.79764293582757,0.0,0.0,0.0,0.0,0.0,0.0,41.595916413897115,47.04811635384799,25.30565782898055,26.294905829034615,11.591653980132632
t4030,0.0,0.0,0.0,9.731334263357247,206.46688168362124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.651203855791014,1509.134030860024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264805539109263,1522.5895329090963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,178.03600552659853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8129972044164875,101.73965743582757,0.0,0.0,0.0,0.0,0.0,0.0,27.470817515621317,46.49511916915285,21.107828715239094,21.239970966625854,8.129713328439681
t4031,0.0,0.0,0.0,8.066510991357248,203.58053377270613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.925868429791013,1506.103585991147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097234588109263,1518.7156592477627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,176.3719393552818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8817486924164877,101.68167193582757,0.0,0.0,0.0,0.0,0.0,0.0,27.413586654954045,30.684688925577326,11.261024062352902,21.19572103419204,4.674985051950446
t4032,0.0,0.0,0.0,6.401687719357248,200.69418586179103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200533003791012,1503.0731411222698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929663637109263,1520.6952392163817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,174.70787318396506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950500180416488,101.62368643582757,0.0,0.0,0.0,0.0,0.0,0.0,13.318034272281931,14.907197073072435,11.23756359931001,10.297278598095566,3.261375260829049
t4033,0.0,0.0,0.0,4.736864447357249,197.80783795087592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475197577791011,1500.0426962533927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929663637109263,1523.4294655550482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,173.04380701264833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8915425241708013,101.56570093582756,0.0,0.0,0.0,0.0,0.0,0.0,6.470150699730591,14.8761404174726,11.214152012223968,6.256430654523179,1.5844372370969682
