Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t2678,0.0,0.0,0.0,11.430676585551998,1941.6668157974636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,1889.747482399629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,1754.5061620043248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,659.3170389879989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,149.98127924999912,0.0,0.0,0.0,0.0,0.0,0.0,663.3871429617619,39.75707280453189,80.56702453644144,86.42575162019168,85.09532717062494
t2679,0.0,0.0,0.0,13.095499857551998,1942.0688608691285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,1889.7569783041413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,1754.642938156707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,659.685112595855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,150.01746699999913,0.0,0.0,0.0,0.0,0.0,0.0,700.0703439093178,42.761683654759224,83.21932053755425,89.53553124233028,90.42153432624066
t2680,0.0,0.0,0.0,14.760323129551997,1942.4709059407933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.7664742086536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1754.7797143090893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,660.0531862037111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,150.05365474999914,0.0,0.0,0.0,0.0,0.0,0.0,718.8557348766684,44.30033862674376,84.81209527328953,91.12804292384061,93.14907394129187
t2681,0.0,0.0,0.0,14.760323129551997,1942.872951012458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.7759701131658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1754.9164904614715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,660.4212598115672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,149.98484249999916,0.0,0.0,0.0,0.0,0.0,0.0,728.4756945497821,45.088280640144106,84.63540343640754,91.9435648462599,92.95501340163054
t2682,0.0,0.0,0.0,14.760323129551997,1938.743996084123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.7854660176781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1755.0532666138538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,660.7893334194233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,149.91603024999918,0.0,0.0,0.0,0.0,0.0,0.0,720.0654367337069,42.64178623467367,84.45907970746016,86.34972686839319,86.91423976644485
t2683,0.0,0.0,0.0,14.760323129551997,1934.6150411557878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.7949619221904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1755.190042766236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,661.1574070272794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,149.8472179999992,0.0,0.0,0.0,0.0,0.0,0.0,660.1314313745286,31.04891691031643,78.32674364390776,69.04354527580362,75.2076765141477
t2684,0.0,0.0,0.0,14.760323129551997,1930.4860862274527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.8044578267027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1755.3268189186183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,659.3832306351355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,149.77840574999922,0.0,0.0,0.0,0.0,0.0,0.0,588.6879770307079,29.285196862315896,58.81602463595894,53.32640130235336,63.40162880086572
t2685,0.0,0.0,0.0,14.760323129551997,1926.3571312991176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.813953731215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1755.4635950710006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,657.6090542429916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,149.70959349999924,0.0,0.0,0.0,0.0,0.0,0.0,511.11565480222566,29.224186045281137,48.54199899441454,37.77020986031492,51.642699404040044
t2686,0.0,0.0,0.0,14.760323129551997,1922.2281763707824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1889.8234496357272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1755.6003712233828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,655.8348778508478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,149.64078124999926,0.0,0.0,0.0,0.0,0.0,0.0,430.42470802559205,26.543756007686753,41.31983209353616,24.061589437704924,43.408240487393954
t2687,0.0,0.0,0.0,14.760323129551997,1918.0992214424473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,1886.23882437616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,1755.737147375765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,654.0607014587039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,149.57196899999929,0.0,0.0,0.0,0.0,0.0,0.0,356.46273650737135,26.48845652485199,41.23374912378124,12.884968082432623,33.29969757007086
t2688,0.0,0.0,0.0,14.760323129551997,1913.9702665141122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1881.6273202806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,1755.8739235281473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.033429265652073,652.28652506656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,149.5031567499993,0.0,0.0,0.0,0.0,0.0,0.0,283.0501142246925,26.433272249254703,41.14784549351794,6.2597590267556384,24.006395738853392
t2689,0.0,0.0,0.0,14.725804079357246,1909.841311585777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1881.6368161851844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,1756.0106996805296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.033429265652073,650.5123486744161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,149.43434449999933,0.0,0.0,0.0,0.0,0.0,0.0,225.50443441243306,26.37820294087985,41.06212082912239,6.246717864203151,16.95805131307846
t2690,0.0,0.0,0.0,13.060980807357247,1905.712356657442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,1877.0253120896966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,1756.1474758329118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,648.7381722822722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,149.36553224999935,0.0,0.0,0.0,0.0,0.0,0.0,185.23204185657755,26.323248360212418,40.9765747577491,6.233703870734967,10.058339870399038
t2691,0.0,0.0,0.0,11.396157535357247,1901.5834017291068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,1872.4138079942088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,1756.284251985294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,646.9639958901283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,149.29671999999937,0.0,0.0,0.0,0.0,0.0,0.0,145.56266474898612,26.268408268236392,40.89120690732931,6.220716989748837,4.886530055417832
t2692,0.0,0.0,0.0,9.731334263357247,1897.4544468007716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,1867.802303898721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,1756.4210281376763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,645.1898194979844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,149.2279077499994,0.0,0.0,0.0,0.0,0.0,0.0,102.98469178386395,26.213682426433703,40.80601690656945,6.207757164760433,2.37396790028676
t2693,0.0,0.0,0.0,8.066510991357248,1893.3254918724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1863.1907998032332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,1756.1930188846238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,643.4156431058406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,149.1590954999994,0.0,0.0,0.0,0.0,0.0,0.0,56.748300845109334,26.159070596783195,40.72100438494943,6.194824339403101,1.1533181066477727
t2694,0.0,0.0,0.0,6.401687719357248,1889.1965369441014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,1858.5792957077454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,1749.721695037006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,641.6414667136967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,149.09028324999943,0.0,0.0,0.0,0.0,0.0,0.0,27.569388313234438,14.600540257843987,32.75045808048556,3.0095617877869794,0.5603035554781218
t2695,0.0,0.0,0.0,4.736864447357249,1885.0675820157662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,1853.9677916122575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,1743.250371189388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,639.8672903215528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,149.02147099999945,0.0,0.0,0.0,0.0,0.0,0.0,13.393725638419957,7.093216148447986,24.38170834066572,1.4621015315795518,0.27220597029723315
t2696,0.0,0.0,0.0,4.736864447357249,1885.469627087431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,1853.9772875167698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,1743.3871473417703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,640.2353639294089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,149.05765874999946,0.0,0.0,0.0,0.0,0.0,0.0,6.506922984256152,3.446017369225278,11.845090953798532,0.7103163315411497,5.271002299499527
t2697,0.0,0.0,0.0,6.401687719357248,1885.8716721590959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,1853.986783421282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,1743.5239234941525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,640.603437537265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,149.09384649999947,0.0,0.0,0.0,0.0,0.0,0.0,12.737795600234898,5.475610377523364,11.820413684926484,1.7400328502365299,19.09077579837057
t2698,0.0,0.0,0.0,8.066510991357248,1886.2737172307607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,1853.9962793257944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,1743.6606996465348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,640.9715111451211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,149.13003424999948,0.0,0.0,0.0,0.0,0.0,0.0,95.88593155754216,12.095843732134334,11.795787827023025,8.03878227757985,35.75071413910617
t2699,0.0,0.0,0.0,9.731334263357247,1886.6757623024255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,1854.0057752303067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,1743.797475798917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,641.3395847529772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,149.1662219999995,0.0,0.0,0.0,0.0,0.0,0.0,237.41522703495428,15.165334091269926,30.41297628865819,22.133700118139902,55.33002481267643
t2700,0.0,0.0,0.0,11.396157535357247,1887.0778073740903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,1854.015271134819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,1743.9342519512993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,641.7076583608333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,149.2024097499995,0.0,0.0,0.0,0.0,0.0,0.0,403.69337118233307,22.43251648854738,50.1153515241013,45.3384182416137,75.1787848493109
t2701,0.0,0.0,0.0,13.060980807357247,1887.4798524457551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,1854.0247670393312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,1744.0710281036816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,642.0757319686894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,149.2385974999995,0.0,0.0,0.0,0.0,0.0,0.0,567.0817030969479,33.88981437058934,75.71152176064241,68.49479321006517,77.17562712960925
t2702,0.0,0.0,0.0,14.725804079357246,1887.88189751742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,1854.0342629438435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,1744.2078042560638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,642.4438055765455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,149.27478524999952,0.0,0.0,0.0,0.0,0.0,0.0,650.752528304032,39.75707280453189,80.80311365816041,80.35312470602247,86.36587239457559
t2703,0.0,0.0,0.0,16.390627351357246,1888.2839425890847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,1854.0437588483558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,1744.344580408446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,642.8118791844016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,149.31097299999954,0.0,0.0,0.0,0.0,0.0,0.0,693.6001840013372,42.761683654759224,83.44529544066722,86.42575162019168,91.0721778948795
t2704,0.0,0.0,0.0,18.055450623357245,1888.6859876607496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1854.053254752868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1744.4813565608283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,643.1799527922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,149.34716074999955,0.0,0.0,0.0,0.0,0.0,0.0,715.5423794345832,44.30033862674376,85.13668397062689,89.53553124233028,93.48226716057353
t2705,0.0,0.0,0.0,18.055450623357245,1889.0880327324144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1854.0627506573803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1744.6181327132106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,643.5480264001138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,149.27834849999957,0.0,0.0,0.0,0.0,0.0,0.0,726.7789321139644,45.08828064014411,84.95931590740031,91.1280429238406,94.71646886469969
t2706,0.0,0.0,0.0,18.055450623357245,1884.9590778040792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1854.0722465618926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1744.7549088655928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,641.7738500079699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,149.2095362499996,0.0,0.0,0.0,0.0,0.0,0.0,723.3381111222835,37.28534117723768,79.95417431771011,90.93819286479194,90.04292768659849
t2707,0.0,0.0,0.0,18.055450623357245,1880.830122875744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1852.0138734799714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1744.891685017975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,639.999673615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,149.1407239999996,0.0,0.0,0.0,0.0,0.0,0.0,663.343636092456,34.756813773151,65.86438445095517,84.48067223308576,79.8406243707559
t2708,0.0,0.0,0.0,18.055450623357245,1876.701167947409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1847.4023693844836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1745.0284611703573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,638.2254972236822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,149.07191174999963,0.0,0.0,0.0,0.0,0.0,0.0,591.3561612546027,34.68440375604254,50.99692515128599,77.53389253331106,69.57126438389335
t2709,0.0,0.0,0.0,18.055450623357245,1872.5722130190738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1842.7908652889957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1745.1652373227396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,636.4513208315383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,149.00309949999965,0.0,0.0,0.0,0.0,0.0,0.0,513.1598523458774,34.612144593112255,46.083471681644816,71.1616539452654,59.421686164861235
t2710,0.0,0.0,0.0,18.055450623357245,1868.4432580907387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,1838.179361193508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,1745.3020134751218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,634.6771444393944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685752200924467,148.93428724999967,0.0,0.0,0.0,0.0,0.0,0.0,433.40939766385776,34.54003597008065,42.182008052601,66.71232256362121,51.59636161017917
t2711,0.0,0.0,0.0,18.055450623357245,1864.3143031624036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.196751344491847,1833.56785709802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5078827504545,1745.438789627504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,632.9029680472505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.754503688924467,148.8654749999997,0.0,0.0,0.0,0.0,0.0,0.0,358.84535374232235,34.468077573322994,40.793467620236584,63.820884216436056,42.94182762100151
t2712,0.0,0.0,0.0,16.390627351357246,1860.1853482340684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.471415918491846,1828.9563530025323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,1743.7337895284381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,631.1287916551066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823255176924467,148.7966627499997,0.0,0.0,0.0,0.0,0.0,0.0,293.2921913343009,34.39626908986793,40.70848124295892,63.68792406225878,34.68820449190467
t2713,0.0,0.0,0.0,14.725804079357246,1856.0563933057333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.746080492491846,1824.3448489070445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,1737.2624656808202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,629.3546152629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892006664924467,148.72785049999973,0.0,0.0,0.0,0.0,0.0,0.0,238.8013836958169,34.32461020739613,40.62367192060558,59.89253147005221,25.780846344076487
t2714,0.0,0.0,0.0,13.060980807357247,1851.9274383773982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.020745066491845,1819.7333448115567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,1730.7911418332023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,627.5804388708189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960758152924467,148.65903824999975,0.0,0.0,0.0,0.0,0.0,0.0,188.28057760018805,34.253100614238924,40.53903928431221,59.767755382787115,17.043774956671033
t2715,0.0,0.0,0.0,11.396157535357247,1847.798483449063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.295409640491844,1815.1218407160688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,1724.3198179855845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,625.806262478675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029509640924467,148.59022599999977,0.0,0.0,0.0,0.0,0.0,0.0,144.1058023869858,34.18173999937696,40.45458296598291,59.64323924566223,8.382989849342978
t2716,0.0,0.0,0.0,9.731334263357247,1843.669528520728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.570074214491843,1810.510336620581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,1717.8484941379666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,624.0320860865311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0982611289244675,148.5214137499998,0.0,0.0,0.0,0.0,0.0,0.0,95.13873907896482,34.11052805243884,40.37030259828864,59.51898251711485,4.072613610286759
t2717,0.0,0.0,0.0,8.066510991357248,1839.5405735923928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.844738788491842,1805.8988325250932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,1711.3771702903487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,622.2579096943872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167012616924468,148.45260149999982,0.0,0.0,0.0,0.0,0.0,0.0,52.87220140489722,34.039464463699765,40.28619781466564,47.20838926702474,1.9785520341519804
t2718,0.0,0.0,0.0,6.401687719357248,1835.4116186640576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.119403362491841,1801.2873284296054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,1704.9058464427308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,620.4837333022433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235764104924468,148.38378924999984,0.0,0.0,0.0,0.0,0.0,0.0,25.686306546617562,22.464516640164625,32.421375395133495,23.859208480445883,0.9612176666991253
t2719,0.0,0.0,0.0,4.736864447357249,1831.2826637357225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394067936491841,1796.6758243341176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,1698.4345225951129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,618.7095569100994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184008786214091,148.31497699999983,0.0,0.0,0.0,0.0,0.0,0.0,12.4788892173061,10.91368328740352,24.381708340665725,11.59125072729855,0.46697756077490116
t2720,0.0,0.0,0.0,4.736864447357249,1831.6847088073873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394067936491841,1796.6853202386299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,1698.5712987474951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,619.0776305179555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,148.35116474999984,0.0,0.0,0.0,0.0,0.0,0.0,6.062478302015919,5.3020719210488245,11.845090953798534,5.631246884539915,1.8476562700167252
