Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t42,0.0,0.0,3.397179999999832,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,3.397179999999832,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t56,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t57,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,1.830562872065464,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,1.830562872065464,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,1.830562872065464,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,1.830562872065464,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,1.830562872065464,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,1.830562872065464,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t65,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t69,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.830833333333334,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.830833333333334,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.830833333333334,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.830833333333334,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t73,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.575899999999999,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.575899999999999,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.575899999999999,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.0,0.0,3.39718,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,3.19406,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,40.6629892873813,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.575899999999999,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.70961,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,13.548929833970062,162.34042250000002,0.0,0.0,0.0,3.30346,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,13.548929833970062,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,0.0,0.0,1.220552957,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,13.548929833970062,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,1.220552957,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,9.923703703703701,10.476666666666667,0.0,38.55131884140588,25.145199545617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001666666666662,10.102500000000001,0.0,13.548929833970062,162.34042250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5759,19.83083333333333,8.008939648888889,98.71493721520788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8708333333333336,83.42614684791239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25568313370821444,7.748866281,1.030580762,0.0,0.0,0.0,0.0,0.0,0.0
